busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can22,4942,"[0, 0, 0, 4902, 10121, -10119]","[0, 24170, 0, 0, -10121, 10109]","[0.0, 1.388111111111111, 0.0, 0.31766666666666665, 1.1245555555555555, 1.1243333333333334]",6,M04942,"[1631, 0, 564, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.149722222222222,False
can22,4258,"[0, 0, -2344, 0, 0, 0, 0, -1958, 10121, -10099]","[0, 0, 0, 0, 18352, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.17555555555555555, 0.0, 1.064888888888889, 0.0, 0.0, 0.15411111111111112, 1.1245555555555555, 1.1227777777777779]",10,M04258,"[1344, 0, 0, 111, 0, 3574, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671611111111112,False
can17,4072,"[0, 0, -1822, 0, 0, 0, 0, 345, 10121, -10104]","[0, 0, 0, 0, 0, -3377, 0, 0, -10121, 10121]","[0, 0.0, 0.14655555555555555, 0.0, 0.0, 0.3752222222222223, 0.0, 0.0645, 1.1245555555555555, 1.1245555555555555]",10,M04072,"[475, 0, 0, 2543, 0, 0, 43, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",5.8967777777777775,False
can17,3035,"[0, 0, 0, 0, 3289, 10121, -10122]","[0, 0, -8039, 0, 0, -10121, 10107]","[0.0, 0.0, 0.4919444444444444, 0.0, 0.22805555555555557, 1.1245555555555555, 1.1246666666666667]",7,M03035,"[2618, 0, 0, 474, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.060444444444444,False
can17,2839,"[0, 0, -304, 0, 0, 0, 0, 5750, 10121, -10145]","[0, 0, 0, 0, 0, -8053, 0, 0, -10121, 10109]","[0, 0.0, 0.06222222222222222, 0.0, 0.0, 0.4927222222222222, 0.0, 0.36477777777777776, 1.1245555555555555, 1.1272222222222221]",10,M02839,"[391, 0, 0, 1672, 0, 0, 966, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1997222222222215,False
can17,3826,"[0, 0, -3191, 0, 0, 0, 0, 0, 3808, 10121, -10113]","[0, 0, 0, 0, 0, -9921, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.2226111111111111, 0.0, 0.0, 0.5965, 0.0, 0.0, 0.2568888888888889, 1.1245555555555555, 1.125888888888889]",11,M03826,"[676, 0, 0, 2084, 0, 0, 2588, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.674777777777777,False
can17,2948,"[0, 0, -4947, 0, 0, 0, 0, 0, -868, 10121, -10119]","[0, 0, 0, 0, 0, 6823, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.32016666666666665, 0.0, 0.0, 0.4243888888888888, 0.0, 0.0, 0.09355555555555556, 1.1245555555555555, 1.1243333333333334]",11,M02948,"[651, 0, 0, 2185, 0, 0, 2345, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.268777777777778,False
can15,4864,"[0, 0, 0, 9653, 10121, -10132]","[0, 9129, 0, 0, -10121, 10113]","[0.0, 0.5525, 0.0, 0.5816111111111111, 1.1245555555555555, 1.1257777777777778]",6,M04864,"[1631, 0, 1399, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.415111111111111,False
can15,5395,"[0, 0, 0, -1308, 10121, -10133]","[0, -8175, 0, 0, -10121, 10128]","[0.0, 0.4995, 0.0, 0.118, 1.1245555555555555, 1.125888888888889]",6,M05395,"[1631, 0, 1452, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.951611111111111,False
can15,5424,"[0, 0, -968, 0, 0, 0, 0, -971, 10121, -10112]","[0, 0, 0, 0, 0, -5733, 0, 0, -10121, 10127]","[0, 0.0, 0.09911111111111111, 0.0, 0.0, 0.3638333333333333, 0.0, 0.09927777777777778, 1.1245555555555555, 1.1252222222222223]",10,M05424,"[1532, 0, 0, 364, 0, 0, 1224, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.932222222222222,False
can14,4838,"[0, 0, 0, 0, 8861, 10121, -10132]","[0, 0, 16283, 0, 0, -10121, 10130]","[0.0, 0.0, 0.9499444444444444, 0.0, 0.537611111111111, 1.1245555555555555, 1.1257777777777778]",7,M04838,"[2631, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3711111111111105,False
can14,5238,"[0, 0, 0, 0, 1572, 10121, -10107]","[0, -19046, 0, 0, 0, -10121, 10119]","[0.0, 1.1034444444444442, 0.0, 0.0, 0.13266666666666665, 1.1245555555555555, 1.1243333333333334]",7,M05238,"[1631, 0, 3544, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.660722222222223,False
can14,3487,"[0, 0, -5699, 0, 0, 0, 0, 4546, 10121, -10142]","[0, 0, 0, 0, 0, -5087, 0, 0, -10121, 10133]","[0, 0.0, 0.36194444444444446, 0.0, 0.0, 0.3279444444444444, 0.0, 0.29788888888888887, 1.1245555555555555, 1.1268888888888888]",10,M03487,"[1170, 0, 0, 431, 0, 0, 1293, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.132499999999999,False
can14,4957,"[0, 0, -1088, 0, 0, 0, 0, 5861, 10121, -10118]","[0, 0, 0, 0, 0, 6675, 0, 0, -10121, 10137]","[0, 0.0, 0.10577777777777778, 0.0, 0.0, 0.41616666666666663, 0.0, 0.3709444444444444, 1.1245555555555555, 1.1263333333333334]",10,M04957,"[1221, 0, 0, 1799, 0, 0, 41, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.205,False
can22,4785,"[0, 0, -5139, 0, 0, 0, 7580, 10121, -10136]","[0, 0, 0, 0, 25883, 0, 0, -10121, 10116]","[0, 0.0, 0.3308333333333333, 0.0, 1.4832777777777777, 0.0, 0.46644444444444444, 1.1245555555555555, 1.1262222222222222]",9,M04785,"[1300, 0, 0, 0, 0, 469, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.300388888888889,False
can22,4122,"[0, 0, 0, 9539, 10121, -10126]","[0, -33021, 0, 0, -10121, 10114]","[0.0, 1.8798333333333332, 0.0, 0.5752777777777778, 1.1245555555555555, 1.1251111111111112]",6,M04122,"[1631, 0, 72, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.40811111111111,False
can22,4355,"[0, 0, 0, 7158, 10121, -10119]","[0, -18063, 0, 0, -10121, 10113]","[0.0, 1.0488333333333333, 0.0, 0.44299999999999995, 1.1245555555555555, 1.1243333333333334]",6,M04355,"[1631, 0, 903, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.275055555555555,False
can22,4098,"[0, 0, 0, 0, 2127, 10121, -10121]","[0, -12684, 0, 0, 0, -10121, 10106]","[0.0, 0.75, 0.0, 0.0, 0.23633333333333334, 1.1245555555555555, 1.1245555555555555]",7,M04098,"[1631, 0, 3806, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.6725,False
can17,2822,"[0, 0, 0, 0, -1902, 10121, -10121]","[0, -26207, 0, 0, 0, -10121, 10127]","[0.0, 1.5012777777777777, 0.0, 0.0, 0.151, 1.1245555555555555, 1.1252222222222223]",7,M02822,"[1631, 0, 2852, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.384944444444445,False
can17,4187,"[-3943, 0, 0, 0, 1849, 10121, -10111]","[0, 0, 25697, 0, 0, -10121, 10122]","[0.2643888888888889, 0.0, 1.4729444444444444, 0.0, 0.14805555555555555, 1.1245555555555555, 1.1246666666666667]",7,M04187,"[0, 1367, 0, 479, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.980444444444445,False
can17,3603,"[0, 0, 0, 0, 0, 2782, 10121, -10106]","[0, 0, -3848, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.2591111111111111, 0.0, 0.0, 0.19988888888888892, 1.1245555555555555, 1.124]",8,M03603,"[2739, 0, 0, 3227, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673444444444446,False
can17,1134,"[0, 0, -2757, 0, 0, 0, 0, 0, -2430, 10121, -10120]","[0, 0, 0, 0, 0, 6304, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.19850000000000004, 0.0, 0.0, 0.7004444444444445, 0.0, 0.0, 0.18033333333333332, 1.1245555555555555, 1.1245555555555555]",11,M01134,"[207, 0, 0, 2466, 0, 0, 2670, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671611111111112,False
can17,3774,"[0, 0, -6695, 0, 0, 0, 10121, -10121]","[0, 0, 0, 0, 0, 830, -10121, 10114]","[0, 0.0, 0.7438888888888889, 0.0, 0.0, 0.09144444444444445, 1.1245555555555555, 1.1245555555555555]",8,M03774,"[851, 0, 0, 1027, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']",4.963166666666666,False
can17,5122,"[0, 0, 0, 0, 0, -874, 10121, -10137]","[0, 0, -1922, 0, 0, 0, -10121, 10135]","[0.0, 0.0, 0.1521111111111111, 0.0, 0.0, 0.09388888888888888, 1.1245555555555555, 1.1263333333333334]",8,M05122,"[3047, 0, 0, 2731, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.274722222222222,False
can17,5209,"[0, 0, 0, 0, 0, 311, 10121, -10109]","[0, 0, -15619, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.9130555555555555, 0.0, 0.0, 0.06261111111111112, 1.1245555555555555, 1.124]",8,M05209,"[2622, 0, 0, 2359, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.205277777777777,False
can16,5253,"[0, 0, -7918, 0, 0, 0, 0, 4208, 10121, -10133]","[0, 0, 0, 0, 0, -1031, 0, 0, -10121, 10127]","[0, 0.0, 0.48522222222222217, 0.0, 0.0, 0.10261111111111111, 0.0, 0.27911111111111114, 1.1245555555555555, 1.125888888888889]",10,M05253,"[996, 0, 0, 1039, 0, 0, 961, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.112722222222223,False
can15,4202,"[0, 0, -5280, 0, 0, 0, 0, 3759, 10121, -10134]","[0, 0, 0, 0, 0, -2038, 0, 0, -10121, 10127]","[0, 0.0, 0.33866666666666667, 0.0, 0.0, 0.15855555555555556, 0.0, 0.25416666666666665, 1.1245555555555555, 1.1260000000000001]",10,M04202,"[1051, 0, 0, 1499, 0, 0, 536, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.087888888888889,False
can15,5425,"[0, 0, -1270, 0, 0, 0, -3282, 10121, -10123]","[0, 0, 0, 0, 24954, 0, 0, -10121, 10118]","[0, 0.0, 0.11588888888888889, 0.0, 1.4316666666666666, 0.0, 0.22766666666666663, 1.1245555555555555, 1.1247777777777779]",9,M05425,"[1105, 0, 0, 410, 0, 520, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.060166666666667,False
can14,4287,"[0, 0, 0, 0, 3395, 10121, -10114]","[0, 21596, 0, 0, 0, -10121, 10120]","[0.0, 1.2451111111111113, 0.0, 0.0, 0.23394444444444443, 1.1245555555555555, 1.1244444444444444]",7,M04287,"[1631, 0, 3314, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673388888888889,False
can14,4891,"[0, 0, 0, 0, 2452, 10121, -10121]","[0, -17608, 0, 0, 0, -10121, 10127]","[0.0, 1.0235555555555556, 0.0, 0.0, 0.2724444444444445, 1.1245555555555555, 1.1252222222222223]",7,M04891,"[1631, 0, 3452, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.6285,False
can14,4371,"[0, 0, 0, 0, 8448, 10121, -10126]","[0, 0, -10037, 0, 0, -10121, 10120]","[0.0, 0.0, 0.6029444444444445, 0.0, 0.5146666666666666, 1.1245555555555555, 1.1251111111111112]",7,M04371,"[2976, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3475,False
can14,4279,"[0, 0, 0, 0, 3500, 10121, -10119]","[0, 20284, 0, 0, 0, -10121, 10121]","[0.0, 1.1722222222222223, 0.0, 0.0, 0.23977777777777776, 1.1245555555555555, 1.1245555555555555]",7,M04279,"[1631, 0, 3284, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.575888888888889,False
can14,3306,"[0, 0, 0, 0, 0, -1491, 10121, -10121]","[0, 0, -9867, 0, 0, 0, -10121, 10128]","[0.0, 0.0, 0.5935, 0.0, 0.0, 0.16566666666666666, 1.1245555555555555, 1.1253333333333335]",8,M03306,"[2986, 0, 0, 2418, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.413611111111111,False
can14,3789,"[0, 0, -4559, 0, 0, 0, 6548, 10121, -10140]","[0, 0, 0, 0, 22873, 0, 0, -10121, 10118]","[0, 0.0, 0.2986111111111111, 0.0, 1.3160555555555555, 0.0, 0.40911111111111104, 1.1245555555555555, 1.1266666666666667]",9,M03789,"[921, 0, 0, 411, 0, 636, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2435,False
can22,4939,"[-8993, 0, 0, 0, 0, 6565, 10121, -10109]","[0, 0, 0, -4796, 0, 0, -10121, 10108]","[0.9992222222222223, 0.0, 0.0, 0.31177777777777776, 0.0, 0.41005555555555556, 1.1245555555555555, 1.1232222222222223]",8,M04939,"[0, 1268, 0, 0, 1004, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2410000000000005,False
can22,4334,"[-3399, 0, 0, 0, 219, 10121, -10113]","[0, 0, 17015, 0, 0, -10121, 10127]","[0.23416666666666666, 0.0, 0.9906111111111111, 0.0, 0.0575, 1.1245555555555555, 1.1252222222222223]",7,M04334,"[0, 1397, 0, 961, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.890444444444444,False
can17,4514,"[0, 0, 0, 0, -2166, 10121, -10108]","[0, 0, 6079, 0, 0, -10121, 10108]","[0.0, 0.0, 0.38305555555555554, 0.0, 0.16566666666666663, 1.1245555555555555, 1.1231111111111112]",7,M04514,"[2400, 0, 0, 800, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9965,False
can17,4129,"[0, 0, -4659, 0, 0, 0, 0, -6191, 10121, -10124]","[0, 0, 0, 0, 0, 7688, 0, 0, -10121, 10121]","[0, 0.0, 0.30416666666666664, 0.0, 0.0, 0.8542222222222223, 0.0, 0.3892777777777778, 1.1245555555555555, 1.124888888888889]",10,M04129,"[1327, 0, 0, 1092, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.2218888888888895,False
can17,2923,"[0, 0, -326, 0, 0, 0, 0, 4095, 10121, -10120]","[0, 0, 0, 0, 0, 3120, 0, 0, -10121, 10119]","[0, 0.0, 0.06344444444444446, 0.0, 0.0, 0.21866666666666665, 0.0, 0.2728333333333333, 1.1245555555555555, 1.1244444444444444]",10,M02923,"[265, 0, 0, 2673, 0, 0, 363, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1049999999999995,False
can17,4830,"[0, 0, 0, 0, 849, 10121, -10135]","[0, 0, 3611, 0, 0, -10121, 10119]","[0.0, 0.0, 0.2459444444444444, 0.0, 0.0925, 1.1245555555555555, 1.126111111111111]",7,M04830,"[3257, 0, 0, 81, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.926333333333334,False
can17,3894,"[0, 0, 0, 0, -8353, 10121, -10121]","[0, 0, 6978, 0, 0, -10121, 10126]","[0.0, 0.0, 0.43299999999999994, 0.0, 0.9281111111111112, 1.1245555555555555, 1.1251111111111112]",7,M03894,"[3128, 0, 0, 23, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.760944444444444,False
can17,4975,"[0, 0, -8894, 0, 0, 0, 0, -2390, 10121, -10128]","[0, 0, 0, 0, 0, -680, 0, 0, -10121, 10121]","[0, 0.0, 0.5394444444444444, 0.0, 0.0, 0.07555555555555556, 0.0, 0.1781111111111111, 1.1245555555555555, 1.1253333333333335]",10,M04975,"[681, 0, 0, 1666, 0, 0, 621, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.011166666666668,False
can16,4406,"[0, 0, -5729, 0, 0, 0, 0, 457, 10121, -10121]","[0, 0, 0, 0, 0, -8203, 0, 0, -10121, 10126]","[0, 0.0, 0.3636111111111111, 0.0, 0.0, 0.5010555555555555, 0.0, 0.07072222222222221, 1.1245555555555555, 1.1251111111111112]",10,M04406,"[806, 0, 0, 988, 0, 0, 924, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.903555555555556,False
can16,5279,"[0, 0, 0, 0, 1041, 10121, -10108]","[0, -6440, 0, 0, 0, -10121, 10113]","[0.0, 0.4031111111111111, 0.0, 0.0, 0.10316666666666667, 1.1245555555555555, 1.1236666666666668]",7,M05279,"[1631, 0, 4286, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671666666666667,False
can14,4867,"[0, 0, 0, 0, 7799, 10121, -10135]","[0, 0, -2052, 0, 0, -10121, 10124]","[0.0, 0.0, 0.15933333333333333, 0.0, 0.47861111111111104, 1.1245555555555555, 1.126111111111111]",7,M04867,"[2729, 0, 0, 695, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.312444444444444,False
can14,4224,"[0, 0, 0, 0, 650, 10121, -10130]","[0, 25041, 0, 0, 0, -10121, 10127]","[0.0, 1.4364999999999999, 0.0, 0.0, 0.08144444444444444, 1.1245555555555555, 1.1255555555555556]",7,M04224,"[1631, 0, 3273, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672722222222223,False
can14,4806,"[0, 0, -3169, 0, 0, 0, 0, 0, -1358, 10121, -10138]","[0, 0, 0, 0, 0, 10299, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.22138888888888889, 0.0, 0.0, 0.6175, 0.0, 0.0, 0.12077777777777778, 1.1245555555555555, 1.1264444444444446]",11,M04806,"[899, 0, 0, 1836, 0, 0, 2381, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.327111111111112,False
can14,4954,"[0, 0, 0, 0, 5786, 10121, -10117]","[0, 0, 7550, 0, 0, -10121, 10128]","[0.0, 0.0, 0.4647777777777778, 0.0, 0.36677777777777776, 1.1245555555555555, 1.1253333333333335]",7,M04954,"[3110, 0, 0, 9, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.199833333333334,False
can14,4820,"[0, 0, 0, 0, 0, 3807, 10121, -10113]","[0, 0, 386, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.06677777777777778, 0.0, 0.0, 0.2568333333333333, 1.1245555555555555, 1.1245555555555555]",8,M04820,"[3516, 0, 0, 2507, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.595944444444445,False
can14,4320,"[0, 0, 0, 0, -3457, 10121, -10135]","[0, 0, -2851, 0, 0, -10121, 10117]","[0.0, 0.0, 0.2037222222222222, 0.0, 0.23738888888888884, 1.1245555555555555, 1.126111111111111]",7,M04320,"[3376, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0712222222222225,False
can14,4372,"[0, 0, 0, 0, -3244, 10121, -10119]","[0, -27361, 0, 0, 0, -10121, 10106]","[0.0, 1.5653888888888887, 0.0, 0.0, 0.22555555555555556, 1.1245555555555555, 1.1243333333333334]",7,M04372,"[1631, 0, 3002, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673055555555555,False
can14,3991,"[0, 0, 0, 0, 0, 316, 10121, -10134]","[0, 0, -9792, 0, 0, 0, -10121, 10105]","[0.0, 0.0, 0.5893333333333334, 0.0, 0.0, 0.0628888888888889, 1.1245555555555555, 1.1260000000000001]",8,M03991,"[2972, 0, 0, 2335, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.2105,False
can22,4300,"[-2841, 0, 0, 0, 8357, 10121, -10111]","[0, 0, 25385, 0, 0, -10121, 10119]","[0.20316666666666663, 0.0, 1.4556111111111112, 0.0, 0.5096111111111111, 1.1245555555555555, 1.1243333333333334]",7,M04300,"[0, 1428, 0, 496, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.341666666666667,False
can17,5219,"[0, 0, -1408, 0, 0, 0, 0, -6158, 10121, -10099]","[0, 0, 0, 0, 0, 7594, 0, 0, -10121, 10106]","[0, 0.0, 0.12355555555555556, 0.0, 0.0, 0.46722222222222215, 0.0, 0.38744444444444437, 1.1245555555555555, 1.1228888888888888]",10,M05219,"[746, 0, 0, 2235, 0, 0, 12, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.218055555555556,False
