busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,7511,"[0, 0, -763, 0, 0, 0, 0, -3369, 10121, -10111]","[0, 0, 0, 0, 0, 2878, 0, 0, -10121, 10113]","[0, 0.0, 0.08772222222222223, 0.0, 0.0, 0.20522222222222222, 0.0, 0.2325, 1.1245555555555555, 1.1236666666666668]",10,M07511,"[827, 0, 0, 2958, 0, 0, 1416, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.975388888888888,False
can12,7485,"[0, 0, -1213, 0, 0, 0, 0, -3583, 10121, -10099]","[0, 0, 0, 0, 0, 1390, 0, 0, -10121, 10127]","[0, 0.0, 0.11272222222222222, 0.0, 0.0, 0.12255555555555556, 0.0, 0.2443888888888889, 1.1245555555555555, 1.1252222222222223]",10,M07485,"[239, 0, 0, 5019, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.988833333333334,False
can12,7388,"[-8077, 0, 0, 0, 5809, 10121, -10107]","[0, 0, -20675, 0, 0, -10121, 10127]","[0.8974444444444445, 0.0, 1.1939444444444445, 0.0, 0.3680555555555556, 1.1245555555555555, 1.1252222222222223]",7,M07388,"[0, 2769, 0, 635, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.112499999999999,False
can13,5755,"[0, 0, 0, 0, 0, 3027, 10121, -10131]","[0, 0, 118, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.051888888888888894, 0.0, 0.0, 0.21350000000000002, 1.1245555555555555, 1.1256666666666666]",8,M05755,"[4530, 0, 0, 3500, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.54588888888889,False
can13,5700,"[0, 0, -1785, 0, 0, 0, 0, 4208, 10121, -10093]","[0, 0, 0, 0, -22654, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.1445, 0.0, 1.3038888888888889, 0.0, 0.0, 0.27911111111111114, 1.1245555555555555, 1.123]",10,M05700,"[1490, 0, 0, 2031, 0, 3052, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.549111111111111,False
can13,6856,"[0, 0, -338, 0, 0, 0, 0, 8341, 10121, -10119]","[0, 0, 0, 0, 0, -4736, 0, 0, -10121, 10120]","[0, 0.0, 0.0641111111111111, 0.0, 0.0, 0.3084444444444444, 0.0, 0.5087222222222222, 1.1245555555555555, 1.1244444444444444]",10,M06856,"[1566, 0, 0, 3547, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.25238888888889,False
can23,4382,"[0, 0, 0, 0, 0, 5474, 10121, -10127]","[0, 0, 13558, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.7985555555555555, 0.0, 0.0, 0.34944444444444445, 1.1245555555555555, 1.1252222222222223]",8,M04382,"[4696, 0, 0, 417, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.510333333333334,False
can23,4919,"[0, 0, 0, 0, -6265, 10121, -10121]","[0, 0, -2158, 0, 0, -10121, 10136]","[0.0, 0.0, 0.16522222222222224, 0.0, 0.6961111111111111, 1.1245555555555555, 1.1262222222222222]",7,M04919,"[4563, 0, 0, 766, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.441555555555555,False
can23,1257,"[0, 0, -2225, 0, 0, 0, 0, 2840, 10121, -10130]","[0, 0, 0, 0, 20152, 0, 0, 0, -10121, 10136]","[0, 0.0, 0.16894444444444442, 0.0, 1.1648888888888889, 0.0, 0.0, 0.2031111111111111, 1.1245555555555555, 1.1262222222222222]",10,M01257,"[343, 0, 0, 3154, 0, 3118, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.402444444444445,False
can23,6893,"[0, 0, -2842, 0, 0, 0, 0, -2321, 10121, -10104]","[0, 0, 0, 0, -27895, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.20322222222222225, 0.0, 1.5950555555555557, 0.0, 0.0, 0.17427777777777775, 1.1245555555555555, 1.1255555555555556]",10,M06893,"[1301, 0, 0, 2162, 0, 2876, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.561666666666667,False
can23,3202,"[-6280, 0, 0, 0, 0, 6095, 10121, -10136]","[0, 0, 0, -7518, 0, 0, -10121, 10115]","[0.3942222222222222, 0.0, 0.0, 0.46299999999999997, 0.0, 0.3839444444444444, 1.1245555555555555, 1.1262222222222222]",8,M03202,"[0, 4209, 0, 0, 429, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.129388888888888,False
can12,3100,"[0, 0, -4903, 0, 0, 0, 0, 5781, 10121, -10130]","[0, 0, 0, 0, 0, -5996, 0, 0, -10121, 10127]","[0, 0.0, 0.31772222222222224, 0.0, 0.0, 0.3784444444444444, 0.0, 0.3665, 1.1245555555555555, 1.1255555555555556]",10,M03100,"[643, 0, 0, 4138, 0, 0, 18, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.111277777777778,False
can12,4877,"[0, 0, -9640, 0, 0, 0, 0, 2120, 10121, -10139]","[0, 0, 0, 0, -14737, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.5808888888888889, 0.0, 0.8640555555555556, 0.0, 0.0, 0.1631111111111111, 1.1245555555555555, 1.1265555555555558]",10,M04877,"[605, 0, 0, 2480, 0, 3382, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.325888888888889,False
can12,7587,"[0, 0, 0, 0, 6364, 10121, -10110]","[0, 0, 3096, 0, 0, -10121, 10128]","[0.0, 0.0, 0.2173333333333333, 0.0, 0.39888888888888885, 1.1245555555555555, 1.1253333333333335]",7,M07587,"[4843, 0, 0, 434, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.143444444444444,False
can12,7506,"[0, 0, -971, 0, 0, 0, 0, 0, 789, 10121, -10117]","[0, 0, 0, 0, 0, -14459, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.09927777777777778, 0.0, 0.0, 0.8486111111111111, 0.0, 0.0, 0.08916666666666667, 1.1245555555555555, 1.124111111111111]",11,M07506,"[352, 0, 0, 4079, 0, 0, 2456, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.172833333333333,False
can12,7347,"[0, 0, -6198, 0, 0, 0, 3604, 10121, -10108]","[0, 0, 0, 0, -10716, 0, 0, -10121, 10121]","[0, 0.0, 0.6886666666666668, 0.0, 1.1906666666666668, 0.0, 0.24555555555555555, 1.1245555555555555, 1.1245555555555555]",9,M07347,"[897, 0, 0, 2080, 0, 638, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",7.989333333333333,False
can12,7452,"[0, 0, 0, 0, 6455, 10121, -10105]","[0, 0, -8452, 0, 0, -10121, 10131]","[0.0, 0.0, 0.5148888888888888, 0.0, 0.40394444444444444, 1.1245555555555555, 1.1256666666666666]",7,M07452,"[4943, 0, 0, 37, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.148833333333334,False
can12,7387,"[0, 0, -2106, 0, 0, 0, 3417, 10121, -10138]","[0, 0, 0, 0, -19215, 0, 0, -10121, 10118]","[0, 0.0, 0.1623333333333333, 0.0, 1.1128333333333333, 0.0, 0.23516666666666663, 1.1245555555555555, 1.1264444444444446]",9,M07387,"[332, 0, 0, 3171, 0, 716, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.980833333333333,False
can13,5942,"[0, 0, -2968, 0, 0, 0, 0, 3933, 10121, -10121]","[0, 0, 0, 0, 18190, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.21022222222222223, 0.0, 1.0558888888888889, 0.0, 0.0, 0.26383333333333336, 1.1245555555555555, 1.126111111111111]",10,M05942,"[884, 0, 0, 2572, 0, 3336, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572444444444445,False
can13,7659,"[0, 0, 0, 0, 9301, 10121, -10111]","[0, 0, -123, 0, 0, -10121, 10137]","[0.0, 0.0, 0.052166666666666674, 0.0, 0.5620555555555555, 1.1245555555555555, 1.1263333333333334]",7,M07659,"[5440, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.307611111111111,False
can23,6823,"[0, 0, -2644, 0, 0, 0, 5960, 10121, -10143]","[0, 0, 0, 0, -8495, 0, 0, -10121, 10129]","[0, 0.0, 0.1922222222222222, 0.0, 0.5172777777777777, 0.0, 0.3764444444444444, 1.1245555555555555, 1.127]",9,M06823,"[980, 0, 0, 2494, 0, 1311, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.122666666666666,False
can23,4759,"[0, 0, -5203, 0, 0, 0, 0, 0, -2897, 10121, -10123]","[0, 0, 0, 0, 0, 5746, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.33438888888888885, 0.0, 0.0, 0.3645555555555555, 0.0, 0.0, 0.2062777777777778, 1.1245555555555555, 1.125]",11,M04759,"[674, 0, 0, 4094, 0, 0, 2611, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.534055555555556,False
can23,6944,"[0, 0, 0, 0, 7646, 10121, -10130]","[0, 0, 9365, 0, 0, -10121, 10123]","[0.0, 0.0, 0.5656111111111112, 0.0, 0.4701111111111111, 1.1245555555555555, 1.1255555555555556]",7,M06944,"[4911, 0, 0, 18, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.214888888888888,False
can23,4147,"[0, 0, 0, 0, 0, 3533, 10121, -10127]","[0, 0, 4558, 0, 0, 0, -10121, 10125]","[0.0, 0.0, 0.2985555555555556, 0.0, 0.0, 0.2416111111111111, 1.1245555555555555, 1.1252222222222223]",8,M04147,"[3970, 0, 0, 3810, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569944444444443,False
can23,6934,"[0, 0, -3060, 0, 0, 0, 0, 7186, 10121, -10134]","[0, 0, 0, 0, 0, 9876, 0, 0, -10121, 10119]","[0, 0.0, 0.21533333333333332, 0.0, 0.0, 0.594, 0.0, 0.44455555555555554, 1.1245555555555555, 1.1260000000000001]",10,M06934,"[669, 0, 0, 3820, 0, 0, 197, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.189777777777778,False
can12,7570,"[-8788, 0, 0, 0, 0, 6245, 10121, -10137]","[0, 0, 0, -4482, 0, 0, -10121, 10110]","[0.5335555555555556, 0.0, 0.0, 0.2943333333333333, 0.0, 0.3922777777777778, 1.1245555555555555, 1.1263333333333334]",8,M07570,"[0, 4361, 0, 0, 306, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.137833333333333,False
can12,1847,"[0, 0, -7082, 0, 0, 0, 0, 1424, 10121, -10143]","[0, 0, 0, 0, -22343, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.43877777777777777, 0.0, 1.2866111111111111, 0.0, 0.0, 0.12444444444444444, 1.1245555555555555, 1.127]",10,M01847,"[1186, 0, 0, 2041, 0, 2918, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.246333333333332,False
can12,7646,"[0, 0, 0, 0, 8920, 10121, -10131]","[0, 0, 1914, 0, 0, -10121, 10119]","[0.0, 0.0, 0.15166666666666667, 0.0, 0.5408888888888889, 1.1245555555555555, 1.1256666666666666]",7,M07646,"[5092, 0, 0, 251, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.285777777777778,False
can12,7333,"[0, 0, 0, 0, 3188, 10121, -10116]","[0, 16164, 0, 0, 0, -10121, 10129]","[0.0, 0.9433333333333334, 0.0, 0.0, 0.22244444444444444, 1.1245555555555555, 1.1254444444444445]",7,M07333,"[3666, 0, 3488, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.57,False
can12,7382,"[-3353, 0, 0, 0, 0, 2564, 10121, -10120]","[0, 0, -17198, 0, 0, 0, -10121, 10107]","[0.23161111111111113, 0.0, 1.0007777777777778, 0.0, 0.0, 0.2848888888888889, 1.1245555555555555, 1.1244444444444444]",8,M07382,"[0, 3434, 0, 3370, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570777777777778,False
can12,7389,"[0, 0, -1849, 0, 0, 0, 0, 0, -3968, 10121, -10139]","[0, 0, 0, 0, 0, 1817, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.14805555555555555, 0.0, 0.0, 0.14627777777777778, 0.0, 0.0, 0.2657777777777778, 1.1245555555555555, 1.1265555555555558]",11,M07389,"[813, 0, 0, 4385, 0, 0, 2559, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.567722222222223,False
can12,7331,"[0, 0, 0, 0, 2391, 10121, -10132]","[0, -14745, 0, 0, 0, -10121, 10121]","[0.0, 1.6383333333333334, 0.0, 0.0, 0.17816666666666664, 1.1245555555555555, 1.1257777777777778]",7,M07331,"[3666, 0, 2837, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569944444444443,False
can13,6851,"[0, 0, 0, 0, 0, 1480, 10121, -10124]","[0, 0, -13081, 0, 0, 0, -10121, 10112]","[0.0, 0.0, 0.7720555555555555, 0.0, 0.0, 0.12755555555555556, 1.1245555555555555, 1.124888888888889]",8,M06851,"[4722, 0, 0, 2382, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.253111111111112,False
can13,6852,"[0, 0, 0, 0, 5574, 10121, -10120]","[0, 0, 563, 0, 0, -10121, 10126]","[0.0, 0.0, 0.0766111111111111, 0.0, 0.355, 1.1245555555555555, 1.1251111111111112]",7,M06852,"[4199, 0, 0, 1219, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.099333333333334,False
can15,6199,"[0, 0, 0, 0, 1509, 10121, -10113]","[0, -30194, 0, 0, 0, -10121, 10113]","[0.0, 1.7227777777777777, 0.0, 0.0, 0.12916666666666668, 1.1245555555555555, 1.1236666666666668]",7,M06199,"[3666, 0, 2485, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.250833333333333,False
can23,4244,"[0, 0, 0, 0, 5300, 10121, -10135]","[0, 0, 1355, 0, 0, -10121, 10135]","[0.0, 0.0, 0.12061111111111111, 0.0, 0.3397777777777778, 1.1245555555555555, 1.126111111111111]",7,M04244,"[3790, 0, 0, 1584, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.085111111111111,False
can23,5522,"[0, 0, -4538, 0, 0, 0, 0, -249, 10121, -10108]","[0, 0, 0, 0, 0, -3129, 0, 0, -10121, 10109]","[0, 0.0, 0.5042222222222222, 0.0, 0.0, 0.21916666666666668, 0.0, 0.059166666666666666, 1.1245555555555555, 1.1232222222222223]",10,M05522,"[506, 0, 0, 4152, 0, 0, 113, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.801611111111111,False
can23,6815,"[0, 0, -997, 0, 0, 0, -1464, 10121, -10132]","[0, 0, 0, 0, 25261, 0, 0, -10121, 10134]","[0, 0.0, 0.10072222222222221, 0.0, 1.448722222222222, 0.0, 0.12666666666666668, 1.1245555555555555, 1.1260000000000001]",9,M06815,"[564, 0, 0, 3001, 0, 380, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.871888888888889,False
can23,4777,"[0, 0, 0, 0, 5758, 10121, -10110]","[0, 0, -1030, 0, 0, -10121, 10111]","[0.0, 0.0, 0.10255555555555555, 0.0, 0.36522222222222217, 1.1245555555555555, 1.1234444444444445]",7,M04777,"[5392, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.107888888888889,False
can23,4685,"[-8286, 0, 0, 0, 0, 0, 3601, 10121, -10104]","[0, 0, 0, 5467, 0, 0, 0, -10121, 10128]","[0.5056666666666666, 0.0, 0.0, 0.3490555555555555, 0.0, 0.0, 0.24538888888888885, 1.1245555555555555, 1.1253333333333335]",9,M04685,"[0, 4376, 0, 0, 2827, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.552777777777779,False
can23,6881,"[0, 0, 0, 0, 5953, 10121, -10133]","[0, 0, -1465, 0, 0, -10121, 10119]","[0.0, 0.0, 0.12672222222222224, 0.0, 0.37605555555555553, 1.1245555555555555, 1.125888888888889]",7,M06881,"[5252, 0, 0, 116, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.121166666666666,False
can12,7437,"[0, 0, 0, 0, 0, 3126, 10121, -10115]","[0, 0, 13116, 0, 0, 0, -10121, 10122]","[0.0, 0.0, 0.774, 0.0, 0.0, 0.21899999999999997, 1.1245555555555555, 1.1246666666666667]",8,M07437,"[4699, 0, 0, 2629, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570666666666666,False
can12,7392,"[0, 0, 0, 0, 0, 3067, 10121, -10113]","[0, 0, 12627, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.7468333333333333, 0.0, 0.0, 0.21572222222222226, 1.1245555555555555, 1.1263333333333334]",8,M07392,"[4683, 0, 0, 2666, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.56261111111111,False
can12,7512,"[-1443, 0, 0, 0, 0, -3336, 10121, -10120]","[0, 0, 0, -7535, 0, 0, -10121, 10120]","[0.1255, 0.0, 0.0, 0.46394444444444444, 0.0, 0.23066666666666663, 1.1245555555555555, 1.1244444444444444]",8,M07512,"[0, 4525, 0, 0, 380, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.974333333333333,False
can12,7059,"[0, 0, 0, 0, 5488, 10121, -10105]","[0, 0, -2332, 0, 0, -10121, 10116]","[0.0, 0.0, 0.17488888888888887, 0.0, 0.35022222222222216, 1.1245555555555555, 1.124]",7,M07059,"[4434, 0, 0, 886, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.093444444444446,False
can12,7390,"[0, 0, 0, 0, 4789, 10121, -10113]","[0, 0, 2358, 0, 0, -10121, 10129]","[0.0, 0.0, 0.17633333333333334, 0.0, 0.3113888888888889, 1.1245555555555555, 1.1254444444444445]",7,M07390,"[4258, 0, 0, 1061, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.056055555555556,False
can12,7553,"[0, 0, -1882, 0, 0, 0, 0, 0, 2772, 10121, -10120]","[0, 0, 0, 0, 0, -4898, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.14988888888888888, 0.0, 0.0, 0.3174444444444445, 0.0, 0.0, 0.19933333333333336, 1.1245555555555555, 1.125888888888889]",11,M07553,"[1480, 0, 0, 3061, 0, 0, 3114, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572,False
can12,7611,"[0, 0, -3805, 0, 0, 0, 0, 2450, 10121, -10129]","[0, 0, 0, 0, 20024, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.2567222222222222, 0.0, 1.1577777777777778, 0.0, 0.0, 0.18144444444444444, 1.1245555555555555, 1.1254444444444445]",10,M07611,"[799, 0, 0, 2610, 0, 3310, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.565277777777778,False
can15,6198,"[0, 0, 0, 0, 4098, 10121, -10110]","[0, -2914, 0, 0, 0, -10121, 10110]","[0.0, 0.20722222222222222, 0.0, 0.0, 0.273, 1.1245555555555555, 1.1233333333333333]",7,M06198,"[3666, 0, 4176, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.57011111111111,False
can15,6887,"[0, 0, 0, 0, -727, 10121, -10105]","[0, 0, 616, 0, 0, -10121, 10132]","[0.0, 0.0, 0.07955555555555556, 0.0, 0.08572222222222221, 1.1245555555555555, 1.1257777777777778]",7,M06887,"[5394, 0, 0, 21, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.830722222222223,False
can23,3783,"[0, 0, -2184, 0, 0, 0, 10121, -10121]","[0, 0, 0, 0, 0, -6092, -10121, 10115]","[0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.3837777777777777, 1.1245555555555555, 1.1245555555555555]",8,M03783,"[512, 0, 0, 4424, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']",7.736,False
can23,6886,"[0, 0, -2663, 0, 0, 0, 0, 0, -2650, 10121, -10106]","[0, 0, 0, 0, 0, 2731, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.1932777777777778, 0.0, 0.0, 0.19705555555555554, 0.0, 0.0, 0.19255555555555554, 1.1245555555555555, 1.123777777777778]",11,M06886,"[786, 0, 0, 4318, 0, 0, 2444, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.379166666666666,False
