busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,5034,"[0, 0, -3768, 0, 0, 0, 0, 0, 2564, 10121, -10129]","[0, 0, 0, 0, 0, 12315, 0, 0, 0, -10121, 10124]","[0, 0.0, 0.25466666666666665, 0.0, 0.0, 0.7295, 0.0, 0.0, 0.18777777777777777, 1.1245555555555555, 1.1254444444444445]",11,M05034,"[786, 0, 0, 1957, 0, 0, 3074, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.240111111111112,False
can12,2804,"[0, 0, -7467, 0, 0, 0, 0, 6006, 10121, -10094]","[0, 0, 0, 0, 0, -5138, 0, 0, -10121, 10136]","[0, 0.0, 0.4601666666666666, 0.0, 0.0, 0.3307777777777777, 0.0, 0.37899999999999995, 1.1245555555555555, 1.1262222222222222]",10,M02804,"[931, 0, 0, 1875, 0, 0, 512, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.738888888888889,False
can17,5493,"[0, 0, 0, 0, 2863, 10121, -10117]","[0, 0, 11337, 0, 0, -10121, 10107]","[0.0, 0.0, 0.6751666666666667, 0.0, 0.2043888888888889, 1.1245555555555555, 1.124111111111111]",7,M05493,"[3430, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.562166666666667,False
can17,5427,"[-8148, 0, 0, 0, 0, -5171, 10121, -10123]","[0, 0, 0, 5171, 0, 0, -10121, 10106]","[0.49799999999999994, 0.0, 0.0, 0.3326111111111111, 0.0, 0.3326111111111111, 1.1245555555555555, 1.1247777777777779]",8,M05427,"[0, 2435, 0, 0, 843, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.691055555555556,False
can17,3226,"[0, 0, -216, 0, 0, 0, 10121, -10106]","[0, 0, 0, 0, 0, 9571, -10121, 10122]","[0, 0.0, 0.05733333333333334, 0.0, 0.0, 0.5770555555555555, 1.1245555555555555, 1.1246666666666667]",8,M03226,"[1510, 0, 0, 1963, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']",6.357000000000001,False
can15,5469,"[0, 0, -850, 0, 0, 0, 0, 0, 3756, 10121, -10139]","[0, 0, 0, 0, 0, 2707, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.09255555555555556, 0.0, 0.0, 0.19572222222222224, 0.0, 0.0, 0.25399999999999995, 1.1245555555555555, 1.1265555555555558]",11,M05469,"[94, 0, 0, 3727, 0, 0, 2630, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24388888888889,False
can15,4159,"[-4857, 0, 0, 0, 0, -12709, 10121, -10123]","[0, 0, 0, -11717, 0, 0, -10121, 10125]","[0.31516666666666665, 0.0, 0.0, 0.6962777777777778, 0.0, 1.4121111111111113, 1.1245555555555555, 1.125]",8,M04159,"[0, 3097, 0, 0, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.770777777777778,False
can15,4561,"[0, 0, 0, 0, 0, 3517, 10121, -10115]","[0, 0, 3616, 0, 0, 0, -10121, 10107]","[0.0, 0.0, 0.2462222222222222, 0.0, 0.0, 0.2407222222222222, 1.1245555555555555, 1.123888888888889]",8,M04561,"[2778, 0, 0, 3729, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242777777777778,False
can15,5474,"[0, 0, 0, 8765, 10121, -10108]","[0, 3870, 0, 0, -10121, 10120]","[0.0, 0.2603333333333333, 0.0, 0.5322777777777777, 1.1245555555555555, 1.1244444444444444]",6,M05474,"[2265, 0, 1584, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.890388888888889,False
can15,5175,"[0, 0, 0, 11070, 10121, -10133]","[0, 19707, 0, 0, -10121, 10106]","[0.0, 1.1401666666666666, 0.0, 0.6603333333333333, 1.1245555555555555, 1.125888888888889]",6,M05175,"[2265, 0, 704, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.0198888888888895,False
can23,4526,"[0, 0, 0, 9012, 10121, -10111]","[0, -19078, 0, 0, -10121, 10120]","[0.0, 1.105222222222222, 0.0, 0.5459999999999999, 1.1245555555555555, 1.1244444444444444]",6,M04526,"[2265, 0, 739, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.904111111111112,False
can22,2301,"[0, 0, 0, 0, 9122, 10121, -10128]","[0, 0, 12423, 0, 0, -10121, 10128]","[0.0, 0.0, 0.7354999999999999, 0.0, 0.5521111111111111, 1.1245555555555555, 1.1253333333333335]",7,M02301,"[3371, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.911111111111111,False
can22,1703,"[0, 0, -1292, 0, 0, 0, 0, -2462, 10121, -10146]","[0, 0, 0, 0, 0, -5641, 0, 0, -10121, 10131]","[0, 0.0, 0.11711111111111111, 0.0, 0.0, 0.3587222222222222, 0.0, 0.1821111111111111, 1.1245555555555555, 1.1273333333333333]",10,M01703,"[926, 0, 0, 2314, 0, 0, 394, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.543111111111111,False
can22,2601,"[0, 0, -97, 0, 0, 0, 0, 3118, 10121, -10138]","[0, 0, 0, 0, 23651, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.050722222222222224, 0.0, 1.3592777777777778, 0.0, 0.0, 0.21855555555555556, 1.1245555555555555, 1.1264444444444446]",10,M02601,"[1321, 0, 0, 893, 0, 2956, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.049722222222222,False
can22,2596,"[0, 0, -3583, 0, 0, 0, 0, 1976, 10121, -10115]","[0, 0, 0, 0, 21059, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.2443888888888889, 0.0, 1.2152777777777777, 0.0, 0.0, 0.1551111111111111, 1.1245555555555555, 1.1251111111111112]",10,M02596,"[1301, 0, 0, 719, 0, 3042, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.926777777777778,False
can22,2249,"[0, 0, -290, 0, 0, 0, 0, -1396, 10121, -10104]","[0, 0, 0, 0, -32327, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.06144444444444445, 0.0, 1.8412777777777776, 0.0, 0.0, 0.1228888888888889, 1.1245555555555555, 1.1227777777777779]",10,M02249,"[1626, 0, 0, 577, 0, 2375, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.851166666666668,False
can22,2514,"[0, 0, -2494, 0, 0, 0, 0, -10469, 10121, -10113]","[0, 0, 0, 0, 0, -14380, 0, 0, -10121, 10119]","[0, 0.0, 0.18388888888888888, 0.0, 0.0, 0.8442222222222223, 0.0, 1.1632222222222224, 1.1245555555555555, 1.1243333333333334]",10,M02514,"[1503, 0, 0, 1574, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.521222222222223,False
can22,1094,"[0, 0, -71, 0, 0, 0, 0, 6847, 10121, -10134]","[0, 0, 0, 0, 0, 4295, 0, 0, -10121, 10113]","[0, 0.0, 0.04927777777777778, 0.0, 0.0, 0.28394444444444444, 0.0, 0.42572222222222217, 1.1245555555555555, 1.1260000000000001]",10,M01094,"[1372, 0, 0, 2138, 0, 0, 266, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.785388888888889,False
can17,4461,"[0, 0, -3260, 0, 0, 0, 0, -1436, 10121, -10147]","[0, 0, 0, 0, 7306, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.22644444444444442, 0.0, 0.4512222222222222, 0.0, 0.0, 0.12511111111111112, 1.1245555555555555, 1.1274444444444445]",10,M04461,"[1226, 0, 0, 812, 0, 4152, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.2445,False
can17,4568,"[0, 0, 0, 6654, 10121, -10120]","[0, 15838, 0, 0, -10121, 10116]","[0.0, 0.9252222222222222, 0.0, 0.4149999999999999, 1.1245555555555555, 1.1244444444444444]",6,M04568,"[2265, 0, 919, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7731111111111115,False
can15,5036,"[0, 0, -3826, 0, 0, 0, 0, 0, 0, 0, 1313, 10121, -10128]","[0, 0, 0, 0, 0, -182, 0, 1637, -1637, 0, 0, -10121, 10110]","[0, 0.0, 0.2578888888888889, 0.0, 0.0, 0.05544444444444445, 0.0, 0.13627777777777778, 0.13627777777777778, 0.0, 0.11827777777777777, 1.1245555555555555, 1.1253333333333335]",13,M05036,"[528, 0, 0, 3236, 0, 0, 31, 690, 2765, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'cruise', 'creep', 'creep', 'creep', 'creep']",10.204333333333334,False
can15,5109,"[0, 0, 0, 0, 10879, 10121, -10126]","[0, -25332, 0, 0, 0, -10121, 10128]","[0.0, 1.4526666666666666, 0.0, 0.0, 0.6497222222222222, 1.1245555555555555, 1.1253333333333335]",7,M05109,"[2265, 0, 528, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",7.1450000000000005,False
can15,5019,"[0, 0, 0, 0, 0, 988, 10121, -10127]","[0, 0, 12277, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.7273888888888889, 0.0, 0.0, 0.10022222222222221, 1.1245555555555555, 1.1252222222222223]",8,M05019,"[2993, 0, 0, 3170, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.240833333333335,False
can15,5141,"[0, 0, 0, 0, 0, 4243, 10121, -10111]","[0, 0, 12181, 0, 0, 0, -10121, 10131]","[0.0, 0.0, 0.7220555555555556, 0.0, 0.0, 0.28105555555555556, 1.1245555555555555, 1.1256666666666666]",8,M05141,"[2989, 0, 0, 2991, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.233277777777777,False
can15,4276,"[0, 0, 0, 0, 0, -2011, 10121, -10114]","[0, 0, -8411, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.5126111111111111, 0.0, 0.0, 0.15705555555555553, 1.1245555555555555, 1.1251111111111112]",8,M04276,"[3593, 0, 0, 2726, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.2385,False
can15,4625,"[0, 0, -4094, 0, 0, 0, 0, 0, 3370, 10121, -10139]","[0, 0, 0, 0, 0, -9428, 0, 0, 0, -10121, 10136]","[0, 0.0, 0.2727777777777778, 0.0, 0.0, 0.569111111111111, 0.0, 0.0, 0.23255555555555554, 1.1245555555555555, 1.1265555555555558]",11,M04625,"[1396, 0, 0, 1750, 0, 0, 2771, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241888888888889,False
can15,5174,"[0, 0, 0, 0, 0, 4309, 10121, -10130]","[0, 0, 389, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.06694444444444445, 0.0, 0.0, 0.2847222222222222, 1.1245555555555555, 1.1263333333333334]",8,M05174,"[4042, 0, 0, 2598, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242166666666668,False
can14,1633,"[0, 0, 0, 0, 1772, 10121, -10131]","[0, 19848, 0, 0, 0, -10121, 10128]","[0.0, 1.148, 0.0, 0.0, 0.14377777777777778, 1.1245555555555555, 1.1256666666666666]",7,M01633,"[2265, 0, 3110, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.916555555555554,False
can22,2871,"[0, 0, 0, 0, -13241, 10121, -10121]","[0, 0, 13916, 0, 0, -10121, 10114]","[0.0, 0.0, 0.8184444444444444, 0.0, 1.4712222222222224, 1.1245555555555555, 1.1245555555555555]",7,M02871,"[3271, 0, 0, 20, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.829444444444444,False
can22,2023,"[0, 0, -2305, 0, 0, 0, 0, -561, 10121, -10128]","[0, 0, 0, 0, 0, 15517, 0, 0, -10121, 10128]","[0, 0.0, 0.17338888888888887, 0.0, 0.0, 0.9073888888888889, 0.0, 0.07650000000000001, 1.1245555555555555, 1.1253333333333335]",10,M02023,"[704, 0, 0, 2299, 0, 0, 25, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.435500000000001,False
can22,1455,"[0, 0, 0, 0, 0, 4390, 10121, -10107]","[0, 0, -11503, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.6843888888888889, 0.0, 0.0, 0.2892222222222222, 1.1245555555555555, 1.1254444444444445]",8,M01455,"[3419, 0, 0, 2601, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243666666666666,False
can22,2024,"[0, 0, -3770, 0, 0, 0, 0, 2620, 10121, -10126]","[0, 0, 0, 0, -22564, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.25477777777777777, 0.0, 1.298888888888889, 0.0, 0.0, 0.19088888888888889, 1.1245555555555555, 1.1251111111111112]",10,M02024,"[1432, 0, 0, 578, 0, 3239, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243166666666667,False
can22,2353,"[0, 0, 0, 215, 10121, -10131]","[0, -28368, 0, 0, -10121, 10123]","[0.0, 1.6213333333333333, 0.0, 0.05727777777777778, 1.1245555555555555, 1.1256666666666666]",6,M02353,"[2265, 0, 223, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.416611111111111,False
can17,1470,"[0, 0, 0, 0, 0, 1704, 10121, -10110]","[0, 0, 6029, 0, 0, 0, -10121, 10119]","[0.0, 0.0, 0.38027777777777777, 0.0, 0.0, 0.14, 1.1245555555555555, 1.1243333333333334]",8,M01470,"[3728, 0, 0, 2742, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.238888888888889,False
can17,5135,"[-89, 0, 0, 0, 0, 0, 4332, 10121, -10123]","[0, 0, 0, -4058, 0, 0, 0, -10121, 10125]","[0.050277777777777775, 0.0, 0.0, 0.2707777777777778, 0.0, 0.0, 0.286, 1.1245555555555555, 1.125]",9,M05135,"[0, 2486, 0, 0, 3896, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.238555555555555,False
can17,4572,"[0, 0, 0, 0, 8031, 10121, -10123]","[0, 0, -2077, 0, 0, -10121, 10115]","[0.0, 0.0, 0.1607222222222222, 0.0, 0.4915, 1.1245555555555555, 1.1247777777777779]",7,M04572,"[3235, 0, 0, 714, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.849944444444445,False
can17,5113,"[0, 0, 0, 0]","[0, -16538, -10121, 10131]","[0.0, 0.964111111111111, 1.1245555555555555, 1.1256666666666666]",4,M05113,"[2265, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep']",5.478888888888889,False
can17,1977,"[0, 0, -363, 0, 0, 0, 0, -286, 10121, -10139]","[0, 0, 0, 0, 26596, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.0655, 0.0, 1.5228888888888887, 0.0, 0.0, 0.061222222222222226, 1.1245555555555555, 1.1265555555555558]",10,M01977,"[1071, 0, 0, 1128, 0, 2641, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740555555555556,False
can15,4065,"[0, 0, 0, 0, -4426, 10121, -10121]","[0, 0, 1030, 0, 0, -10121, 10121]","[0.0, 0.0, 0.10255555555555555, 0.0, 0.4917777777777778, 1.1245555555555555, 1.1245555555555555]",7,M04065,"[4000, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8500000000000005,False
can15,5494,"[0, 0, -8435, 0, 0, 0, 0, 0, 103, 10121, -10119]","[0, 0, 0, 0, 0, 11769, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.5139444444444444, 0.0, 0.0, 0.6991666666666667, 0.0, 0.0, 0.05105555555555556, 1.1245555555555555, 1.1257777777777778]",11,M05494,"[1031, 0, 0, 1862, 0, 0, 2305, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.712499999999999,False
can15,5039,"[0, 0, 0, 7012, 10121, -10133]","[0, -21499, 0, 0, -10121, 10136]","[0.0, 1.2397222222222222, 0.0, 0.4348888888888888, 1.1245555555555555, 1.1262222222222222]",6,M05039,"[2265, 0, 605, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.794777777777778,False
can15,4436,"[-9067, 0, 0, 0, 0, 5690, 10121, -10115]","[0, 0, 0, -2402, 0, 0, -10121, 10114]","[0.5490555555555555, 0.0, 0.0, 0.17877777777777779, 0.0, 0.36144444444444446, 1.1245555555555555, 1.123888888888889]",8,M04436,"[0, 3378, 0, 0, 3, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.719,False
can15,1001,"[0, 0, 0, 0, 316, 10121, -10109]","[0, 0, 3981, 0, 0, -10121, 10127]","[0.0, 0.0, 0.26649999999999996, 0.0, 0.0628888888888889, 1.1245555555555555, 1.1252222222222223]",7,M01001,"[3077, 0, 0, 766, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.421777777777778,False
can15,5162,"[0, 0, -314, 0, 0, 0, 0, 384, 10121, -10116]","[0, 0, 0, 0, -19733, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.06277777777777778, 0.0, 1.1416111111111111, 0.0, 0.0, 0.06666666666666667, 1.1245555555555555, 1.124]",10,M05162,"[1267, 0, 0, 935, 0, 3520, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24088888888889,False
can14,4562,"[0, 0, -7967, 0, 0, 0, 0, 2497, 10121, -10134]","[0, 0, 0, 0, 23099, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.4879444444444444, 0.0, 1.3286111111111112, 0.0, 0.0, 0.18405555555555558, 1.1245555555555555, 1.1260000000000001]",10,M04562,"[992, 0, 0, 785, 0, 3216, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.244111111111112,False
can14,2196,"[0, 0, 0, 0, 7144, 10121, -10108]","[0, 0, -495, 0, 0, -10121, 10131]","[0.0, 0.0, 0.07283333333333333, 0.0, 0.4422222222222222, 1.1245555555555555, 1.1256666666666666]",7,M02196,"[4027, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.801555555555556,False
can14,2392,"[0, 0, -1831, 0, 0, 0, 0, 0, -3850, 10121, -10105]","[0, 0, 0, 0, 0, 11940, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.14705555555555552, 0.0, 0.0, 0.7086666666666667, 0.0, 0.0, 0.2592222222222222, 1.1245555555555555, 1.1234444444444445]",11,M02392,"[616, 0, 0, 2637, 0, 0, 2627, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242777777777778,False
can22,1630,"[0, 0, 0, 0, 6505, 10121, -10135]","[0, 0, -7525, 0, 0, -10121, 10119]","[0.0, 0.0, 0.46338888888888885, 0.0, 0.4067222222222222, 1.1245555555555555, 1.126111111111111]",7,M01630,"[3223, 0, 0, 422, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.766500000000001,False
can22,2537,"[0, 0, 0, 0, 0, 739, 10121, -10129]","[0, 0, -2259, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.17083333333333334, 0.0, 0.0, 0.08638888888888889, 1.1245555555555555, 1.1254444444444445]",8,M02537,"[2831, 0, 0, 3444, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.782444444444446,False
can22,2397,"[0, 0, -2337, 0, 0, 0, 4387, 10121, -10091]","[0, 0, 0, 0, 25725, 0, 0, -10121, 10118]","[0, 0.0, 0.17516666666666666, 0.0, 1.4745000000000001, 0.0, 0.2890555555555555, 1.1245555555555555, 1.1242222222222222]",9,M02397,"[356, 0, 0, 1734, 0, 370, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.646944444444444,False
can22,2598,"[0, 0, -5775, 0, 0, 0, 0, -110, 10121, -10121]","[0, 0, 0, 0, 0, 1942, 0, 0, -10121, 10132]","[0, 0.0, 0.36616666666666664, 0.0, 0.0, 0.1532222222222222, 0.0, 0.051444444444444445, 1.1245555555555555, 1.1257777777777778]",10,M02598,"[1124, 0, 0, 2455, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4108888888888895,False
