busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,3225,"[0, 0, -3948, 0, 0, 0, 0, -5097, 10121, -10117]","[0, 0, 0, 0, 0, 1233, 0, 0, -10121, 10114]","[0, 0.0, 0.26466666666666666, 0.0, 0.0, 0.11383333333333333, 0.0, 0.32849999999999996, 1.1245555555555555, 1.124111111111111]",10,M03225,"[836, 0, 0, 3321, 0, 0, 759, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.871666666666666,False
can15,4257,"[0, 0, -1322, 0, 0, 0, 436, 10121, -10130]","[0, 0, 0, 0, 18657, 0, 0, -10121, 10113]","[0, 0.0, 0.11877777777777777, 0.0, 1.0818333333333334, 0.0, 0.06955555555555556, 1.1245555555555555, 1.1255555555555556]",9,M04257,"[1448, 0, 0, 1766, 0, 880, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.614166666666666,False
can15,2716,"[0, 0, -9541, 0, 0, 0, 0, 0, -708, 10121, -10109]","[0, 0, 0, 0, 0, -663, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.5753888888888888, 0.0, 0.0, 0.08216666666666668, 0.0, 0.0, 0.08466666666666668, 1.1245555555555555, 1.1232222222222223]",11,M02716,"[706, 0, 0, 3926, 0, 0, 2733, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354333333333333,False
can15,2679,"[0, 0, -6407, 0, 0, 0, -1857, 10121, -10123]","[0, 0, 0, 0, -26719, 0, 0, -10121, 10118]","[0, 0.0, 0.40127777777777773, 0.0, 1.5297222222222222, 0.0, 0.1485, 1.1245555555555555, 1.1247777777777779]",9,M02679,"[1211, 0, 0, 1720, 0, 432, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.692333333333333,False
can23,4160,"[0, 0, -3791, 0, 0, 0, 0, 0, 2263, 10121, -10103]","[0, 0, 0, 0, 0, -585, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.2559444444444444, 0.0, 0.0, 0.07783333333333334, 0.0, 0.0, 0.17105555555555557, 1.1245555555555555, 1.123777777777778]",11,M04160,"[1344, 0, 0, 2276, 0, 0, 3982, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354777777777779,False
can22,2454,"[0, 0, -4487, 0, 0, 0, 0, 4423, 10121, -10108]","[0, 0, 0, 0, 0, -3389, 0, 0, -10121, 10136]","[0, 0.0, 0.2946111111111111, 0.0, 0.0, 0.2336111111111111, 0.0, 0.29105555555555557, 1.1245555555555555, 1.1262222222222222]",10,M02454,"[601, 0, 0, 3961, 0, 0, 204, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.836333333333332,False
can22,2756,"[0, 0, 0, 0, 7376, 10121, -10119]","[0, 0, -15868, 0, 0, -10121, 10130]","[0.0, 0.0, 0.9268888888888889, 0.0, 0.4551111111111111, 1.1245555555555555, 1.1255555555555556]",7,M02756,"[4364, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.999722222222222,False
can22,5120,"[0, 0, 0, 0, 0, 11696, 0, 10121, -10111]","[0, 0, 313, 0, 4704, 0, -4704, -10121, 10107]","[0.0, 0.0, 0.06272222222222222, 0.0, 0.30666666666666664, 0.6951111111111111, 0.30666666666666664, 1.1245555555555555, 1.1234444444444445]",9,M05120,"[3953, 0, 0, 1278, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",8.850944444444444,False
can22,4154,"[0, 0, -5090, 0, 0, 0, 0, 7196, 10121, -10100]","[0, 0, 0, 0, 0, 3432, 0, 0, -10121, 10110]","[0, 0.0, 0.3281111111111111, 0.0, 0.0, 0.23599999999999996, 0.0, 0.44511111111111107, 1.1245555555555555, 1.1233333333333333]",10,M04154,"[1025, 0, 0, 3268, 0, 0, 437, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.987499999999999,False
can22,5319,"[0, 0, -672, 0, 0, 0, 0, 0, -2876, 10121, -10095]","[0, 0, 0, 0, 0, -15111, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.08266666666666667, 0.0, 0.0, 0.8848333333333334, 0.0, 0.0, 0.20511111111111108, 1.1245555555555555, 1.1251111111111112]",11,M05319,"[266, 0, 0, 3954, 0, 0, 2716, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.35861111111111,False
can22,5406,"[0, 0, 0, 0, 0, 2446, 10121, -10126]","[0, 0, 1644, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.13666666666666666, 0.0, 0.0, 0.1812222222222222, 1.1245555555555555, 1.1251111111111112]",8,M05406,"[5012, 0, 0, 2773, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.353277777777777,False
can17,2635,"[0, 0, 0, 0, 3205, 10121, -10111]","[0, 0, -5064, 0, 0, -10121, 10108]","[0.0, 0.0, 0.32666666666666666, 0.0, 0.2233888888888889, 1.1245555555555555, 1.1234444444444445]",7,M02635,"[4966, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.765888888888887,False
can17,3847,"[-2996, 0, 0, 0, 0, 0, -811, 10121, -10097]","[0, 0, 0, -4949, 0, 0, 0, -10121, 10107]","[0.21177777777777776, 0.0, 0.0, 0.3202777777777778, 0.0, 0.0, 0.0903888888888889, 1.1245555555555555, 1.123]",9,M03847,"[0, 3833, 0, 0, 3649, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.351499999999998,False
can17,2745,"[0, 0, -2661, 0, 0, 0, 0, -2740, 10121, -10126]","[0, 0, 0, 0, 15272, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.19316666666666665, 0.0, 0.8937777777777778, 0.0, 0.0, 0.19755555555555554, 1.1245555555555555, 1.1251111111111112]",10,M02745,"[818, 0, 0, 2322, 0, 3675, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.348611111111111,False
can15,5355,"[0, 0, 0, 0, 7600, 10121, -10115]","[0, 0, 5895, 0, 0, -10121, 10137]","[0.0, 0.0, 0.3728333333333333, 0.0, 0.46755555555555556, 1.1245555555555555, 1.1263333333333334]",7,M05355,"[4147, 0, 0, 775, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.012944444444445,False
can15,4773,"[0, 0, 0, 0, -365, 10121, -10112]","[0, 0, -11743, 0, 0, -10121, 10118]","[0.0, 0.0, 0.6977222222222222, 0.0, 0.06561111111111112, 1.1245555555555555, 1.1242222222222222]",7,M04773,"[4581, 0, 0, 16, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.608888888888888,False
can15,4247,"[0, 0, 0, 0, 1794, 10121, -10136]","[0, 0, -8964, 0, 0, -10121, 10134]","[0.0, 0.0, 0.5433333333333332, 0.0, 0.145, 1.1245555555555555, 1.1262222222222222]",7,M04247,"[4750, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.690277777777776,False
can15,4289,"[0, 0, -2333, 0, 0, 0, 0, 0, -2584, 10121, -10115]","[0, 0, 0, 0, 0, -15461, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.17494444444444446, 0.0, 0.0, 0.9042777777777777, 0.0, 0.0, 0.18888888888888888, 1.1245555555555555, 1.123888888888889]",11,M04289,"[177, 0, 0, 4003, 0, 0, 2472, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.168666666666667,False
can15,5434,"[0, 0, 0, 0, 0, 652, 10121, -10108]","[0, 0, -5787, 0, 0, 0, -10121, 10128]","[0.0, 0.0, 0.3668333333333333, 0.0, 0.0, 0.08155555555555555, 1.1245555555555555, 1.1253333333333335]",8,M05434,"[4891, 0, 0, 2766, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355555555555554,False
can15,3453,"[0, 0, -390, 0, 0, 0, 0, 0, 3907, 10121, -10124]","[0, 0, 0, 0, 0, -1078, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.067, 0.0, 0.0, 0.10522222222222222, 0.0, 0.0, 0.26238888888888884, 1.1245555555555555, 1.1257777777777778]",11,M03453,"[522, 0, 0, 4053, 0, 0, 3092, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.351777777777777,False
can14,4695,"[0, 0, 0, 5564, 10121, -10117]","[0, -23434, 0, 0, -10121, 10129]","[0.0, 1.3472222222222223, 0.0, 0.35444444444444445, 1.1245555555555555, 1.1254444444444445]",6,M04695,"[3333, 0, 614, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.898944444444444,False
can22,2735,"[0, 0, -962, 0, 0, 0, 0, 4614, 10121, -10136]","[0, 0, 0, 0, 0, 8474, 0, 0, -10121, 10111]","[0, 0.0, 0.09877777777777777, 0.0, 0.0, 0.5161111111111111, 0.0, 0.3016666666666667, 1.1245555555555555, 1.1262222222222222]",10,M02735,"[1242, 0, 0, 2509, 0, 0, 928, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.8469444444444445,False
can22,2927,"[0, 0, -3252, 0, 0, 0, 0, -4364, 10121, -10109]","[0, 0, 0, 0, 0, 6929, 0, 0, -10121, 10106]","[0, 0.0, 0.3613333333333334, 0.0, 0.0, 0.4302777777777777, 0.0, 0.2877777777777778, 1.1245555555555555, 1.1232222222222223]",10,M02927,"[363, 0, 0, 3470, 0, 0, 670, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.830055555555556,False
can22,2870,"[0, 0, 0, 5702, 10121, -10112]","[0, 21423, 0, 0, -10121, 10109]","[0.0, 1.2355, 0.0, 0.36211111111111105, 1.1245555555555555, 1.1235555555555556]",6,M02870,"[3333, 0, 726, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9047222222222215,False
can22,5415,"[0, 0, -4181, 0, 0, 0, 0, 0, -2081, 10121, -10123]","[0, 0, 0, 0, 0, -10168, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.2776111111111111, 0.0, 0.0, 0.6102222222222223, 0.0, 0.0, 0.16094444444444442, 1.1245555555555555, 1.1251111111111112]",11,M05415,"[896, 0, 0, 3392, 0, 0, 2531, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.117277777777778,False
can22,4180,"[0, 0, -4048, 0, 0, 0, -5446, 10121, -10121]","[0, 0, 0, 0, -21119, 0, 0, -10121, 10136]","[0, 0.0, 0.27022222222222225, 0.0, 1.218611111111111, 0.0, 0.34788888888888886, 1.1245555555555555, 1.1262222222222222]",9,M04180,"[549, 0, 0, 2514, 0, 743, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.893166666666666,False
can22,5307,"[0, 0, 0, 12030, 10121, -10120]","[0, -8891, 0, 0, -10121, 10106]","[0.0, 0.5392777777777777, 0.0, 0.7136666666666667, 1.1245555555555555, 1.1244444444444444]",6,M05307,"[3333, 0, 1422, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.257166666666665,False
can17,2986,"[0, 0, -1396, 0, 0, 0, 0, -12916, 10121, -10106]","[0, 0, 0, 0, 0, 12408, 0, 0, -10121, 10107]","[0, 0.0, 0.1228888888888889, 0.0, 0.0, 0.7346666666666666, 0.0, 1.4351111111111112, 1.1245555555555555, 1.123]",10,M02986,"[1326, 0, 0, 3103, 0, 0, 9, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.977166666666665,False
can17,2696,"[0, 0, 0, 0, 4583, 10121, -10113]","[0, 0, 9017, 0, 0, -10121, 10109]","[0.0, 0.0, 0.5462777777777778, 0.0, 0.29994444444444446, 1.1245555555555555, 1.1236666666666668]",7,M02696,"[3885, 0, 0, 863, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.842666666666666,False
can17,4511,"[0, 0, 0, 0, 12730, 10121, -10132]","[0, 0, 13544, 0, 0, -10121, 10112]","[0.0, 0.0, 0.7977777777777778, 0.0, 0.7525555555555556, 1.1245555555555555, 1.1257777777777778]",7,M04511,"[4178, 0, 0, 318, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.297388888888888,False
can17,2793,"[0, 0, -67, 0, 0, 0, 0, 4643, 10121, -10140]","[0, 0, 0, 0, 0, -6857, 0, 0, -10121, 10125]","[0, 0.0, 0.049055555555555554, 0.0, 0.0, 0.42627777777777776, 0.0, 0.3032777777777778, 1.1245555555555555, 1.1266666666666667]",10,M02793,"[753, 0, 0, 4060, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.849,False
can17,2982,"[0, 0, -3157, 0, 0, 0, 0, -2199, 10121, -10123]","[0, 0, 0, 0, 7751, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.22072222222222218, 0.0, 0.4759444444444444, 0.0, 0.0, 0.1675, 1.1245555555555555, 1.1247777777777779]",10,M02982,"[923, 0, 0, 2189, 0, 3902, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.128,False
can15,4491,"[0, 0, 0, 0, 4984, 10121, -10115]","[0, 0, -2768, 0, 0, -10121, 10111]","[0.0, 0.0, 0.19911111111111113, 0.0, 0.32222222222222224, 1.1245555555555555, 1.123888888888889]",7,M04491,"[3950, 0, 0, 1145, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.865166666666666,False
can15,3265,"[0, 0, 0, 9206, 10121, -10137]","[0, 19993, 0, 0, -10121, 10106]","[0.0, 1.1560555555555556, 0.0, 0.5567777777777777, 1.1245555555555555, 1.1263333333333334]",6,M03265,"[3333, 0, 806, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.102166666666665,False
can15,4346,"[0, 0, 0, 0, 6440, 10121, -10121]","[0, 0, 3114, 0, 0, -10121, 10120]","[0.0, 0.0, 0.21833333333333332, 0.0, 0.7155555555555555, 1.1245555555555555, 1.1245555555555555]",7,M04346,"[5008, 0, 0, 68, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.259166666666665,False
can15,3795,"[0, 0, -7981, 0, 0, 0, 0, 66, 10121, -10111]","[0, 0, 0, 0, 0, -14501, 0, 0, -10121, 10114]","[0, 0.0, 0.4887222222222222, 0.0, 0.0, 0.8509444444444444, 0.0, 0.04900000000000001, 1.1245555555555555, 1.123777777777778]",10,M03795,"[996, 0, 0, 2704, 0, 0, 255, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.591833333333332,False
can15,3832,"[0, 0, 0, 2222, 10121, -10110]","[0, -17401, 0, 0, -10121, 10112]","[0.0, 1.0120555555555555, 0.0, 0.16877777777777778, 1.1245555555555555, 1.1235555555555556]",6,M03832,"[3333, 0, 950, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.711388888888888,False
can15,4073,"[0, 0, 0, 0, 0, -4272, 0, 10121, -10128]","[0, 0, 589, 0, -4704, 0, 4704, -10121, 10106]","[0.0, 0.0, 0.07805555555555556, 0.0, 0.30666666666666664, 0.2826666666666666, 0.30666666666666664, 1.1245555555555555, 1.1253333333333335]",9,M04073,"[5198, 0, 0, 18, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",8.440388888888888,False
can14,3593,"[0, 0, 0, 0, 5695, 10121, -10121]","[0, 0, 2778, 0, 0, -10121, 10114]","[0.0, 0.0, 0.1996666666666667, 0.0, 0.3617222222222222, 1.1245555555555555, 1.1245555555555555]",7,M03593,"[5087, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.905333333333332,False
can14,4632,"[0, 0, -3128, 0, 0, 0, 0, 0, -509, 10121, -10119]","[0, 0, 0, 0, 0, 1099, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.21911111111111112, 0.0, 0.0, 0.1063888888888889, 0.0, 0.0, 0.07361111111111111, 1.1245555555555555, 1.1243333333333334]",11,M04632,"[1144, 0, 0, 3173, 0, 0, 2978, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.942499999999999,False
can14,4694,"[0, 0, 0, 0, 11363, 10121, -10134]","[0, 0, 4937, 0, 0, -10121, 10121]","[0.0, 0.0, 0.5485555555555556, 0.0, 0.6766111111111112, 1.1245555555555555, 1.1260000000000001]",7,M04694,"[4746, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.221666666666666,False
can22,5308,"[0, 0, -4668, 0, 0, 0, 0, 4701, 10121, -10139]","[0, 0, 0, 0, 0, -6591, 0, 0, -10121, 10108]","[0, 0.0, 0.3046666666666667, 0.0, 0.0, 0.4115, 0.0, 0.3065, 1.1245555555555555, 1.1265555555555558]",10,M05308,"[946, 0, 0, 3630, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.85211111111111,False
can22,5317,"[0, 0, -7171, 0, 0, 0, 0, 120, 10121, -10109]","[0, 0, 0, 0, 0, 15865, 0, 0, -10121, 10130]","[0, 0.0, 0.4437222222222222, 0.0, 0.0, 0.9267222222222222, 0.0, 0.052000000000000005, 1.1245555555555555, 1.1255555555555556]",10,M05317,"[988, 0, 0, 2916, 0, 0, 20, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.596611111111111,False
can22,2853,"[0, 0, -1363, 0, 0, 0, 0, 0, 2732, 10121, -10112]","[0, 0, 0, 0, 0, 3856, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.12105555555555556, 0.0, 0.0, 0.25955555555555554, 0.0, 0.0, 0.19711111111111113, 1.1245555555555555, 1.1243333333333334]",11,M02853,"[371, 0, 0, 3377, 0, 0, 3653, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.227833333333333,False
can22,2970,"[0, 0, -3087, 0, 0, 0, 0, 865, 10121, -10140]","[0, 0, 0, 0, 0, -5506, 0, 0, -10121, 10126]","[0, 0.0, 0.2168333333333333, 0.0, 0.0, 0.3512222222222222, 0.0, 0.0933888888888889, 1.1245555555555555, 1.1266666666666667]",10,M02970,"[655, 0, 0, 3917, 0, 0, 154, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.639111111111109,False
can17,3884,"[0, 0, 0, -194, 10121, -10120]","[0, 22817, 0, 0, -10121, 10112]","[0.0, 1.3129444444444442, 0.0, 0.05611111111111111, 1.1245555555555555, 1.1244444444444444]",6,M03884,"[3333, 0, 649, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.599611111111111,False
can17,3536,"[0, 0, -1483, 0, 0, 0, 0, 0, -718, 10121, -10129]","[0, 0, 0, 0, 0, -4673, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.1277222222222222, 0.0, 0.0, 0.30494444444444446, 0.0, 0.0, 0.08522222222222224, 1.1245555555555555, 1.1254444444444445]",11,M03536,"[1485, 0, 0, 3376, 0, 0, 2337, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.965388888888889,False
can17,2693,"[0, 0, 0, 0, 2819, 10121, -10111]","[0, 17138, 0, 0, 0, -10121, 10113]","[0.0, 0.9974444444444444, 0.0, 0.0, 0.20194444444444445, 1.1245555555555555, 1.1236666666666668]",7,M02693,"[3333, 0, 3575, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.3555,False
can17,3477,"[0, 0, 0, 0, 0, 1929, 10121, -10105]","[0, 0, 3125, 0, 0, 0, -10121, 10125]","[0.0, 0.0, 0.21894444444444444, 0.0, 0.0, 0.1525, 1.1245555555555555, 1.125]",8,M03477,"[4789, 0, 0, 2948, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.35838888888889,False
can17,3381,"[0, 0, 0, 0, 2835, 10121, -10129]","[0, -17766, 0, 0, 0, -10121, 10115]","[0.0, 1.0323333333333333, 0.0, 0.0, 0.2028333333333333, 1.1245555555555555, 1.1254444444444445]",7,M03381,"[3333, 0, 3537, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.3555,False
