busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can22,2888,"[-15157, 0, 0, 0, 3123, 10121, -10106]","[0, 0, 766, 0, 0, -10121, 10121]","[1.6841111111111111, 0.0, 0.08788888888888889, 0.0, 0.21883333333333335, 1.1245555555555555, 1.1245555555555555]",7,M02888,"[973, 0, 0, 936, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.148666666666666,False
can22,4226,"[0, 0, -158, 0, 0, 0, 0, 7465, 10121, -10119]","[0, 0, 0, 0, 0, 9620, 0, 0, -10121, 10123]","[0, 0.0, 0.05411111111111112, 0.0, 0.0, 0.5797777777777778, 0.0, 0.46005555555555555, 1.1245555555555555, 1.1247777777777779]",10,M04226,"[1630, 0, 0, 1410, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.390111111111111,False
can17,4282,"[0, 0, 0, 0, 0, -4150, 10121, -10111]","[0, 0, 12357, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.7318333333333333, 0.0, 0.0, 0.27588888888888885, 1.1245555555555555, 1.1234444444444445]",8,M04282,"[2948, 0, 0, 2536, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.738944444444446,False
can17,4707,"[0, 0, 0, 0, -2253, 10121, -10110]","[0, -28817, 0, 0, 0, -10121, 10115]","[0.0, 1.6462777777777777, 0.0, 0.0, 0.1705, 1.1245555555555555, 1.123888888888889]",7,M04707,"[1684, 0, 2990, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739722222222223,False
can17,3551,"[0, 0, 0, 0, 0, 2470, 10121, -10121]","[0, 0, 1901, 0, 0, 0, -10121, 10110]","[0.0, 0.0, 0.1509444444444444, 0.0, 0.0, 0.18255555555555555, 1.1245555555555555, 1.1245555555555555]",8,M03551,"[3503, 0, 0, 2460, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.54561111111111,False
can17,5532,"[0, 0, 0, 14165, 10121, -10130]","[0, 6306, 0, 0, -10121, 10105]","[0.0, 0.39566666666666667, 0.0, 0.8322777777777778, 1.1245555555555555, 1.1255555555555556]",6,M05532,"[1684, 0, 1601, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.763111111111112,False
can17,4743,"[0, 0, -920, 0, 0, 0, 0, 0, -1649, 10121, -10099]","[0, 0, 0, 0, 0, -15054, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.09644444444444444, 0.0, 0.0, 0.8816666666666667, 0.0, 0.0, 0.13694444444444445, 1.1245555555555555, 1.1227777777777779]",11,M04743,"[97, 0, 0, 2596, 0, 0, 2661, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.716277777777778,False
can17,2782,"[0, 0, -6776, 0, 0, 0, 6452, 10121, -10131]","[0, 0, 0, 0, 2762, 0, 0, -10121, 10127]","[0, 0.0, 0.7528888888888889, 0.0, 0.1987777777777778, 0.0, 0.40377777777777774, 1.1245555555555555, 1.1256666666666666]",9,M02782,"[791, 0, 0, 141, 0, 1798, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.334722222222222,False
can16,4171,"[0, 0, 0, 0, 0, 3574, 10121, -10130]","[0, 0, 10625, 0, 0, 0, -10121, 10125]","[0.0, 0.0, 0.6356111111111111, 0.0, 0.0, 0.24388888888888888, 1.1245555555555555, 1.1255555555555556]",8,M04171,"[3005, 0, 0, 2605, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.73911111111111,False
can16,4506,"[0, 0, -8566, 0, 0, 0, 0, 3814, 10121, -10098]","[0, 0, 0, 0, 8320, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.5212222222222221, 0.0, 0.5075555555555555, 0.0, 0.0, 0.25722222222222224, 1.1245555555555555, 1.1260000000000001]",10,M04506,"[1084, 0, 0, 79, 0, 4043, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.741999999999999,False
can16,4172,"[0, 0, 0, 0, 1239, 10121, -10120]","[0, 0, 55, 0, 0, -10121, 10123]","[0.0, 0.0, 0.04838888888888889, 0.0, 0.11416666666666667, 1.1245555555555555, 1.1247777777777779]",7,M04172,"[3625, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.044222222222222,False
can14,1939,"[0, 0, 0, 0, -4829, 10121, -10119]","[0, 0, -2451, 0, 0, -10121, 10136]","[0.0, 0.0, 0.18149999999999997, 0.0, 0.3136111111111111, 1.1245555555555555, 1.1262222222222222]",7,M01939,"[2638, 0, 0, 861, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.245111111111111,False
can14,5411,"[0, 0, 0, 0, -4949, 10121, -10130]","[0, 0, -8693, 0, 0, -10121, 10109]","[0.0, 0.0, 0.5282777777777777, 0.0, 0.3202777777777778, 1.1245555555555555, 1.1255555555555556]",7,M05411,"[3110, 0, 0, 42, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.251111111111111,False
can14,4148,"[0, 0, -253, 0, 0, 0, 0, 0, -3961, 10121, -10129]","[0, 0, 0, 0, 0, -6209, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.059388888888888894, 0.0, 0.0, 0.3902777777777777, 0.0, 0.0, 0.26538888888888884, 1.1245555555555555, 1.1254444444444445]",11,M04148,"[425, 0, 0, 2802, 0, 0, 2535, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.72711111111111,False
can14,4054,"[0, 0, 0, -76, 10121, -10113]","[0, 30108, 0, 0, -10121, 10125]","[0.0, 1.718, 0.0, 0.04955555555555556, 1.1245555555555555, 1.125]",6,M04054,"[1684, 0, 279, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.979833333333334,False
can14,2945,"[0, 0, -7739, 0, 0, 0, -10138, 10121, -10129]","[0, 0, 0, 0, 29928, 0, 0, -10121, 10111]","[0, 0.0, 0.47527777777777774, 0.0, 1.708, 0.0, 1.1264444444444446, 1.1245555555555555, 1.1254444444444445]",9,M02945,"[477, 0, 0, 732, 0, 289, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.057166666666666,False
can14,4542,"[0, 0, -5021, 0, 0, 0, 0, 0, 534, 10121, -10112]","[0, 0, 0, 0, 0, -737, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.3242777777777778, 0.0, 0.0, 0.08627777777777777, 0.0, 0.0, 0.075, 1.1245555555555555, 1.126111111111111]",11,M04542,"[1355, 0, 0, 431, 0, 0, 4215, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737666666666666,False
can22,3993,"[0, 0, -4721, 0, 0, 0, 2160, 10121, -10115]","[0, 0, 0, 0, -24553, 0, 0, -10121, 10130]","[0, 0.0, 0.3076111111111111, 0.0, 1.4093888888888888, 0.0, 0.16533333333333333, 1.1245555555555555, 1.1255555555555556]",9,M03993,"[945, 0, 0, 431, 0, 587, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.096166666666666,False
can17,3553,"[0, 0, -1017, 0, 0, 0, 0, -6146, 10121, -10127]","[0, 0, 0, 0, 0, -9582, 0, 0, -10121, 10112]","[0, 0.0, 0.10183333333333333, 0.0, 0.0, 0.5776666666666667, 0.0, 0.3867777777777778, 1.1245555555555555, 1.1252222222222223]",10,M03553,"[1303, 0, 0, 1697, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.317277777777777,False
can17,4175,"[0, 0, -3396, 0, 0, 0, 0, -14244, 10121, -10118]","[0, 0, 0, 0, 0, 209, 0, 0, -10121, 10130]","[0, 0.0, 0.23399999999999999, 0.0, 0.0, 0.05694444444444444, 0.0, 1.5826666666666667, 1.1245555555555555, 1.1255555555555556]",10,M04175,"[239, 0, 0, 3149, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.513499999999999,False
can17,3233,"[0, 0, 0, -11990, 10121, -10121]","[0, 11553, 0, 0, -10121, 10111]","[0.0, 0.6871666666666667, 0.0, 1.3322222222222222, 1.1245555555555555, 1.1245555555555555]",6,M03233,"[1684, 0, 1309, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.2620555555555555,False
can17,3474,"[-4521, 0, 0, 0, 0, 0, 1688, 10121, -10144]","[0, 0, 0, 11832, 0, 0, 0, -10121, 10120]","[0.2965, 0.0, 0.0, 0.7026666666666667, 0.0, 0.0, 0.13911111111111113, 1.1245555555555555, 1.1271111111111112]",9,M03474,"[0, 2670, 0, 0, 2678, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737722222222223,False
can16,4498,"[0, 0, -169, 0, 0, 0, -11193, 10121, -10113]","[0, 0, 0, 0, -25287, 0, 0, -10121, 10127]","[0, 0.0, 0.05472222222222222, 0.0, 1.4501666666666666, 0.0, 1.2436666666666667, 1.1245555555555555, 1.1252222222222223]",9,M04498,"[484, 0, 0, 1145, 0, 546, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.174166666666666,False
can16,4590,"[0, 0, 0, 0, 8641, 10121, -10112]","[0, 0, 1233, 0, 0, -10121, 10107]","[0.0, 0.0, 0.11383333333333333, 0.0, 0.5253888888888889, 1.1245555555555555, 1.1235555555555556]",7,M04590,"[3407, 0, 0, 159, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4542222222222225,False
can14,4076,"[0, 0, 0, -4713, 10121, -10114]","[0, 29986, 0, 0, -10121, 10128]","[0.0, 1.711222222222222, 0.0, 0.3071666666666667, 1.1245555555555555, 1.1253333333333335]",6,M04076,"[1684, 0, 285, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.237777777777778,False
can14,3626,"[0, 0, 0, 0, 0, 138, 10121, -10122]","[0, 0, 6814, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.7571111111111112, 0.0, 0.0, 0.053000000000000005, 1.1245555555555555, 1.1246666666666667]",8,M03626,"[2922, 0, 0, 2307, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.288222222222222,False
can14,3480,"[0, 0, 0, 0, 2325, 10121, -10117]","[0, -24873, 0, 0, 0, -10121, 10112]","[0.0, 1.4271666666666667, 0.0, 0.0, 0.1745, 1.1245555555555555, 1.124111111111111]",7,M03480,"[1684, 0, 3206, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.74,False
can14,4097,"[0, 0, -5356, 0, 0, 0, 0, -3087, 10121, -10130]","[0, 0, 0, 0, 0, -11044, 0, 0, -10121, 10105]","[0, 0.0, 0.34288888888888885, 0.0, 0.0, 0.6588888888888889, 0.0, 0.2168333333333333, 1.1245555555555555, 1.1255555555555556]",10,M04097,"[1341, 0, 0, 1335, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.147666666666667,False
can14,3181,"[0, 0, -2401, 0, 0, 0, 0, 5505, 10121, -10114]","[0, 0, 0, 0, 0, 9521, 0, 0, -10121, 10134]","[0, 0.0, 0.1787222222222222, 0.0, 0.0, 0.5742777777777778, 0.0, 0.3511666666666666, 1.1245555555555555, 1.1260000000000001]",10,M03181,"[186, 0, 0, 1902, 0, 0, 840, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.282444444444445,False
can16,4832,"[0, 0, 0, 0, -4419, 10121, -10106]","[0, 0, -3238, 0, 0, -10121, 10133]","[0.0, 0.0, 0.22522222222222224, 0.0, 0.29083333333333333, 1.1245555555555555, 1.125888888888889]",7,M04832,"[2617, 0, 0, 839, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.222,False
can16,4833,"[0, 0, -1271, 0, 0, 0, 0, -6145, 10121, -10137]","[0, 0, 0, 0, 0, -5652, 0, 0, -10121, 10116]","[0, 0.0, 0.11594444444444445, 0.0, 0.0, 0.3593333333333333, 0.0, 0.3867222222222222, 1.1245555555555555, 1.1263333333333334]",10,M04833,"[758, 0, 0, 1943, 0, 0, 505, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.318333333333333,False
can16,4955,"[0, 0, 0, 0, -4759, 10121, -10132]","[0, 0, -1053, 0, 0, -10121, 10132]","[0.0, 0.0, 0.10383333333333333, 0.0, 0.30972222222222223, 1.1245555555555555, 1.1257777777777778]",7,M04955,"[1905, 0, 0, 1672, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.240777777777778,False
can14,3107,"[0, 0, -2655, 0, 0, 0, 0, 0, -3855, 10121, -10133]","[0, 0, 0, 0, 0, 9458, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.19283333333333333, 0.0, 0.0, 0.5707777777777777, 0.0, 0.0, 0.2595, 1.1245555555555555, 1.125888888888889]",11,M03107,"[1018, 0, 0, 1897, 0, 0, 2512, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.7005,False
can14,3439,"[-3481, 0, 0, 0, 0, 3052, 10121, -10129]","[0, 0, 0, -6023, 0, 0, -10121, 10127]","[0.2387222222222222, 0.0, 0.0, 0.3799444444444444, 0.0, 0.2148888888888889, 1.1245555555555555, 1.1254444444444445]",8,M03439,"[0, 3049, 0, 0, 14, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.145611111111112,False
can14,3657,"[0, 0, -3235, 0, 0, 0, 0, -6176, 10121, -10095]","[0, 0, 0, 0, 0, -4600, 0, 0, -10121, 10105]","[0, 0.0, 0.22505555555555554, 0.0, 0.0, 0.3008888888888889, 0.0, 0.3884444444444444, 1.1245555555555555, 1.1227777777777779]",10,M03657,"[705, 0, 0, 1095, 0, 0, 1355, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3165000000000004,False
can14,3482,"[0, 0, -7945, 0, 0, 0, -3569, 10121, -10127]","[0, 0, 0, 0, 20673, 0, 0, -10121, 10112]","[0, 0.0, 0.4867222222222222, 0.0, 1.1938333333333333, 0.0, 0.2436111111111111, 1.1245555555555555, 1.1252222222222223]",9,M03482,"[1038, 0, 0, 160, 0, 803, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.174111111111111,False
can14,3111,"[-7768, 0, 0, 0, 0, 9740, 10121, -10120]","[0, 0, 0, 6834, 0, 0, -10121, 10117]","[0.47688888888888886, 0.0, 0.0, 0.42499999999999993, 0.0, 1.0822222222222222, 1.1245555555555555, 1.1244444444444444]",8,M03111,"[0, 2769, 0, 0, 10, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.011944444444444,False
can14,3063,"[0, 0, -2391, 0, 0, 0, 0, -6285, 10121, -10116]","[0, 0, 0, 0, 0, 3884, 0, 0, -10121, 10106]","[0, 0.0, 0.17816666666666664, 0.0, 0.0, 0.2611111111111111, 0.0, 0.39449999999999996, 1.1245555555555555, 1.124]",10,M03063,"[365, 0, 0, 2076, 0, 0, 800, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.323777777777778,False
can14,3127,"[0, 0, -3125, 0, 0, 0, 0, -6161, 10121, -10107]","[0, 0, 0, 0, 0, -10442, 0, 0, -10121, 10134]","[0, 0.0, 0.21894444444444444, 0.0, 0.0, 0.6254444444444445, 0.0, 0.3876111111111111, 1.1245555555555555, 1.1260000000000001]",10,M03127,"[930, 0, 0, 1900, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.318888888888889,False
can14,3521,"[0, 0, 0, 0, 8283, 10121, -10135]","[0, 0, -14858, 0, 0, -10121, 10129]","[0.0, 0.0, 0.8707777777777778, 0.0, 0.5055, 1.1245555555555555, 1.126111111111111]",7,M03521,"[2772, 0, 0, 37, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.436888888888889,False
can16,3534,"[0, 0, 0, 0, 2763, 10121, -10110]","[0, -21290, 0, 0, 0, -10121, 10135]","[0.0, 1.2281111111111112, 0.0, 0.0, 0.19883333333333333, 1.1245555555555555, 1.126111111111111]",7,M03534,"[1684, 0, 3380, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.742222222222223,False
can14,3441,"[0, 0, 0, -3912, 10121, -10123]","[0, 21926, 0, 0, -10121, 10119]","[0.0, 1.2634444444444446, 0.0, 0.2626666666666666, 1.1245555555555555, 1.1247777777777779]",6,M03441,"[1684, 0, 733, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.192722222222223,False
can14,5011,"[0, 0, 0, 0, -6191, 10121, -10136]","[0, 0, 1919, 0, 0, -10121, 10130]","[0.0, 0.0, 0.15194444444444444, 0.0, 0.3892777777777778, 1.1245555555555555, 1.1262222222222222]",7,M05011,"[3523, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.320777777777778,False
can14,5330,"[0, 0, 0, 7101, 10121, -10123]","[0, 30498, 0, 0, -10121, 10112]","[0.0, 1.7396666666666667, 0.0, 0.4398333333333333, 1.1245555555555555, 1.1247777777777779]",6,M05330,"[1684, 0, 257, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.369888888888889,False
